Utility_Name,State,Year,Utility_ID,Revenue_Thousands,Sales_MWh,Customers,Price_Per_kWh
Spruce Finance,MA,2020,59943.0,867.0,4930.0,878.0,0.17586206896551723
Spruce Finance,NJ,2020,59943.0,3290.0,22143.0,2729.0,0.1485796865826672
Spruce Finance,NY,2020,59943.0,1906.0,10772.0,1643.0,0.17694021537318974
"Star Energy Partners, LLC",DC,2020,58953.0,2561.3,24572.0,3174.0,0.10423652938303761
"Star Energy Partners, LLC",IL,2020,58953.0,15883.6,173867.0,19950.0,0.09135488620612307
"Star Energy Partners, LLC",MD,2020,58953.0,7387.9,78406.0,8181.0,0.09422620717802209
"Star Energy Partners, LLC",NJ,2020,58953.0,7257.9,51934.0,7850.0,0.13975237801825394
"Star Energy Partners, LLC",OH,2020,58953.0,7629.9,100573.0,9915.0,0.07586429757489584
"Star Energy Partners, LLC",PA,2020,58953.0,6489.6,65288.0,8302.0,0.09939958338438917
"Starion Energy NY, Inc.",NY,2020,59796.0,3537.0,45544.0,3920.0,0.07766116283154752
"Starion Energy PA, Inc.",DC,2020,59795.0,470.0,2760.0,409.0,0.17028985507246377
"Starion Energy PA, Inc.",IL,2020,59795.0,775.3,7487.0,1225.0,0.10355282489648723
"Starion Energy PA, Inc.",MD,2020,59795.0,2537.8,20108.0,1876.0,0.12620847423910883
"Starion Energy PA, Inc.",NJ,2020,59795.0,3722.9,30092.0,1783.0,0.12371726704772033
"Starion Energy PA, Inc.",OH,2020,59795.0,498.8,5333.0,536.0,0.09353084567785487
"Starion Energy PA, Inc.",PA,2020,59795.0,4181.6,58465.0,5863.0,0.07152313349867442
"Starion Energy, Inc.",CT,2020,59794.0,13507.0,155197.0,15697.0,0.08703132148172968
"Starion Energy, Inc.",MA,2020,59794.0,20980.1,156163.0,21093.0,0.13434744465718512
StateWise Energy Maryland LLC,MD,2020,62154.0,4485.0,32968.0,4135.0,0.13604100946372238
StateWise Energy Ohio LLC,OH,2020,60977.0,7898.0,95315.0,8343.0,0.08286208886324294
StateWise Energy Pennsylvania LLC,PA,2020,62914.0,1513.0,13180.0,1719.0,0.11479514415781487
Stearns Cooperative Elec Assn,MN,2020,18019.0,59947.1,525486.0,27411.0,0.11407934749926735
Steele-Waseca Cooperative Electric,MN,2020,18047.0,36017.5,291116.0,11595.0,0.12372215886450762
Stillwater Utilities Authority,OK,2020,18125.0,43364.0,425244.0,21567.0,0.10197439587624987
Strawberry Electric Serv Dist,UT,2020,18206.0,6879.6,63620.0,3988.0,0.10813580635020434
"Stream Energy Columbia, LLC",DC,2020,58476.0,847.0,7633.0,660.0,0.11096554434691472
"Stream Energy Delaware, LLC",DE,2020,61201.0,594.4,6957.0,645.0,0.08543912606008336
"Stream Energy Illinois, LLC",IL,2020,61092.0,5101.3,63660.0,7506.0,0.08013352183474709
"Stream Energy Maryland, LLC",MD,2020,56876.0,8693.0,80549.0,6372.0,0.10792188605693429
"Stream Energy New Jersey, LLC",NJ,2020,57074.0,21220.3,189382.0,15224.0,0.1120502476476117
"Stream Energy New York, LLC",NY,2020,58181.0,3765.8,53675.0,6625.0,0.07015929203539824
"Stream Energy Pennsylvania, LLC",PA,2020,56737.0,76948.8,898988.0,70151.0,0.08559491339150245
"Stream Ohio Gas & Electric, LLC",OH,2020,61479.0,2595.9,45706.0,3818.0,0.05679560670371505
"Stream SPE, LTD",TX,2020,50041.0,487058.0,3821108.0,256061.0,0.12746512268169338
Sulphur Springs Valley E C Inc,AZ,2020,18280.0,105192.0,916784.0,52577.0,0.11474022234244925
Summer Energy LLC,TX,2020,57350.0,170722.0,1989654.0,54474.0,0.0858048685851912
"Summer Energy Northeast, LLC",MA,2020,61200.0,3651.0,30723.0,1314.0,0.11883605116687823
"Sumter Electric Coop, Inc",FL,2020,18304.0,413794.0,3635263.0,216477.0,0.11382780283022163
Sumter Electric Member Corp,GA,2020,18305.0,47251.2,348838.0,20707.0,0.1354531329728986
Sun Prairie Utilities,WI,2020,18312.0,27443.4,283450.0,16735.0,0.09681919209737168
"SunPower Capital, LLC",AZ,2020,59580.0,16496.1,171193.0,10780.0,0.09635966423860788
"SunPower Capital, LLC",CA,2020,59580.0,77275.6,441727.0,49033.0,0.17493972521489518
"SunPower Capital, LLC",CO,2020,59580.0,760.4,9697.0,1050.0,0.07841600494998453
"SunPower Capital, LLC",CT,2020,59580.0,2722.0,11427.0,1886.0,0.23820775356611534
"SunPower Capital, LLC",HI,2020,59580.0,2531.5,11881.0,1156.0,0.21307129029542968
"SunPower Capital, LLC",MA,2020,59580.0,977.2,5313.0,842.0,0.18392621870882742
"SunPower Capital, LLC",NJ,2020,59580.0,6453.5,37700.0,4334.0,0.17118037135278513
"SunPower Capital, LLC",NV,2020,59580.0,1198.3,8494.0,722.0,0.14107605368495407
"SunPower Capital, LLC",NY,2020,59580.0,14388.2,72971.0,8493.0,0.1971769607104192
"SunSea Energy, LLC",MD,2020,61972.0,1970.0,12852.0,1872.0,0.15328353563647681
"SunSea Energy, LLC",NJ,2020,61972.0,1716.0,8117.0,1251.0,0.21140815572255758
"SunSea Energy, LLC",NY,2020,61972.0,3575.5,29480.0,5297.0,0.12128561736770692
Sunnova,AZ,2020,59579.0,2591.9,14883.0,1299.0,0.17415171672377883
Sunnova,CA,2020,59579.0,34030.6,155728.0,18885.0,0.21852589129764716
Sunnova,CT,2020,59579.0,9995.7,58390.0,7805.0,0.17118855968487756
Sunnova,FL,2020,59579.0,1252.8,8507.0,782.0,0.14726695662395672
Sunnova,MA,2020,59579.0,8352.4,45807.0,6569.0,0.18233894382954569
Sunnova,MD,2020,59579.0,4220.9,26183.0,2693.0,0.16120765382118166
Sunnova,NJ,2020,59579.0,33481.7,186586.0,19651.0,0.179443795354421
Sunnova,NM,2020,59579.0,1240.1,6942.0,716.0,0.17863728032267356
Sunnova,NV,2020,59579.0,4121.9,26446.0,2432.0,0.15586099977312257
Sunnova,NY,2020,59579.0,7317.5,30668.0,3795.0,0.2386037563584192
Sunnova,PA,2020,59579.0,3807.6,21606.0,2016.0,0.17622882532629824
Sunnova,RI,2020,59579.0,1162.0,6216.0,896.0,0.18693693693693694
Sunnova,TX,2020,59579.0,2689.1,19648.0,1275.0,0.13686380293159608
Sunrun Inc.,AZ,2020,59647.0,42982.3,317833.0,25367.0,0.1352354853020297
Sunrun Inc.,CA,2020,59647.0,198548.6,867648.0,113942.0,0.2288354263480121
Sunrun Inc.,CO,2020,59647.0,5179.7,37383.0,4732.0,0.13855763314875746
Sunrun Inc.,CT,2020,59647.0,9753.8,50316.0,7016.0,0.19385086254869224
Sunrun Inc.,DE,2020,59647.0,405.8,3542.0,417.0,0.11456804065499718
Sunrun Inc.,FL,2020,59647.0,3074.9,17340.0,1623.0,0.17732987312572088
Sunrun Inc.,HI,2020,59647.0,16414.3,66866.0,7827.0,0.24548051326533663
Sunrun Inc.,IL,2020,59647.0,4928.6,37556.0,5338.0,0.13123335818511025
Sunrun Inc.,MA,2020,59647.0,15755.6,96206.0,16072.0,0.163769411471218
Sunrun Inc.,MD,2020,59647.0,12191.0,87304.0,10125.0,0.13963850453587465
Sunrun Inc.,NH,2020,59647.0,872.6,4794.0,623.0,0.1820191906549854
Sunrun Inc.,NJ,2020,59647.0,23215.8,143942.0,19369.0,0.1612857956676995
Sunrun Inc.,NM,2020,59647.0,1353.8,9678.0,1244.0,0.13988427361025005
Sunrun Inc.,NV,2020,59647.0,13192.3,99611.0,8713.0,0.13243818453785225
Sunrun Inc.,NY,2020,59647.0,23564.699999999997,117842.0,18873.0,0.19996860202644215
Sunrun Inc.,PA,2020,59647.0,2512.6,16224.0,1849.0,0.15486932938856016
Sunrun Inc.,RI,2020,59647.0,764.7,3394.0,510.0,0.22530936947554508
Sunrun Inc.,SC,2020,59647.0,10787.900000000001,68586.0,7128.0,0.1572901175166944
Sunrun Inc.,TX,2020,59647.0,4861.6,28985.0,2775.0,0.16772813524236677
Sunrun Inc.,UT,2020,59647.0,183.5,1154.0,815.0,0.15901213171577122
Sunrun Inc.,VT,2020,59647.0,1053.5,4985.0,740.0,0.21133400200601807
"Sunwave Gas & Power Connecticut, Inc.",CT,2020,59127.0,6513.4,67424.0,4283.0,0.09660358329378263
"Sunwave Gas & Power Connecticut, Inc.",MA,2020,59127.0,8140.1,83561.0,1603.0,0.0974150620504781
"Sunwave Gas & Power Connecticut, Inc.",PA,2020,59127.0,1086.0,15550.0,478.0,0.06983922829581994
Superior Water and Light Co,WI,2020,18336.0,56861.0,744129.0,15013.0,0.07641282627071382
Surprise Valley Electrification,CA,2020,18260.0,10385.7,112990.0,4346.0,0.09191698380387646
Surprise Valley Electrification,OR,2020,18260.0,3724.5,39848.0,1788.0,0.09346767717325838
Surry-Yadkin Elec Member Corp,NC,2020,18339.0,53115.1,355074.0,27215.0,0.14958881810552166
Suwannee Valley Elec Coop Inc,FL,2020,18360.0,56912.0,530063.0,27388.0,0.10736836942023872
Switch Energy,IL,2020,59932.0,2358.0,33416.0,4371.0,0.07056499880296864
Switch Energy,OH,2020,59932.0,3582.0,62643.0,5329.0,0.057181169484220105
"TXU Energy Retail Co, LLC",TX,2020,19327.0,4454986.8,44345344.0,1644172.0,0.10046120738177157
"Talen Energy Marketing, LLC",PA,2020,28802.0,309804.0,6069768.0,776.0,0.05104050105374703
Tallahatchie Valley E P A,MS,2020,18447.0,68583.0,641334.0,27806.0,0.10693803852594748
Tallapoosa River Elec Coop Inc,AL,2020,18203.0,60055.6,556876.0,28112.0,0.10784375695846113
"Talquin Electric Coop, Inc",FL,2020,18449.0,125381.0,1023580.0,55018.0,0.12249262392778287
Tampa Electric Co,FL,2020,18454.0,1826439.5,19953730.0,786047.0,0.0915337383035653
"Tara Energy, LLC",TX,2020,18476.0,134864.6,1534197.0,36916.0,0.08790566009449895
Taylor County Rural E C C,KY,2020,18498.0,43280.0,547771.0,27070.0,0.07901111961020207
Taylor Electric Coop Inc - (TX),TX,2020,27369.0,44994.0,348115.0,18434.0,0.12925039139364866
Tennessee Valley Electric Coop,TN,2020,18643.0,41306.0,362881.0,19845.0,0.11382794910728311
Terrebonne Parish Consol Gov't,LA,2020,8884.0,26019.0,338204.0,13935.0,0.07693285709216922
Texas General Land Office,TX,2020,54728.0,346204.0,4812021.0,512.0,0.07194565443500767
"Texas Retail Energy, LLC",TX,2020,50046.0,114397.8,1523874.0,591.0,0.07507037983455325
"Texpo Power, L.P.",PA,2020,59933.0,3847.0,58693.0,4951.0,0.06554444311928169
"Texpo Power, L.P.",TX,2020,59933.0,48528.0,835559.0,40417.0,0.05807848398497294
The Energy Coop,PA,2020,49746.0,3071.1,26016.0,2373.0,0.11804658671586715
The Narragansett Electric Co,RI,2020,13214.0,1079115.2000000002,7237225.0,496459.0,0.14910621128954815
The Potomac Edison Company,MD,2020,15263.0,461448.80000000005,6554245.0,276467.0,0.07040456986273783
The Potomac Edison Company,WV,2020,15263.0,312056.7,3544301.0,146666.0,0.08804463842094676
The Regents of the Univ. of California,CA,2020,59972.0,21173.1,310534.0,473.0,0.06818287208486026
The Toledo Edison Co,OH,2020,18997.0,419024.0,10217416.0,313655.0,0.041010760450587505
Three Notch Elec Member Corp,GA,2020,18499.0,32795.0,220178.0,14993.0,0.14894766961276784
Three Rivers Electric Coop,MO,2020,16751.0,40549.0,393450.0,23314.0,0.10306010928961748
Tideland Electric Member Corp,NC,2020,19108.0,46605.0,331012.0,23146.0,0.14079549986103224
Tillamook Peoples Utility Dist,OR,2020,18917.0,41081.0,480390.0,21564.0,0.08551593496950395
Tipmont Rural Elec Member Corp,IN,2020,18940.0,65620.4,516992.0,28392.0,0.12692730255013615
Tippah Electric Power Assn,MS,2020,18943.0,34076.0,324268.0,13925.0,0.10508591658751402
Tishomingo County E P A,MS,2020,18951.0,29165.0,269347.0,13619.0,0.10828039666304061
Titan Gas LLC,IL,2020,59065.0,3778.7,57370.0,662.0,0.06586543489628725
Titan Gas LLC,MA,2020,59065.0,4568.7,41234.0,1351.0,0.11079934035019644
Titan Gas LLC,MD,2020,59065.0,6494.4,61165.0,4918.0,0.10617836998283331
Titan Gas LLC,NJ,2020,59065.0,3169.8,31171.0,1309.0,0.1016906740239325
Titan Gas LLC,OH,2020,59065.0,9122.7,81468.0,7899.0,0.11197893651495067
Titan Gas LLC,PA,2020,59065.0,38689.7,421677.0,32978.0,0.09175198078149863
Tombigbee Electric Power Assn,MS,2020,19007.0,107922.0,1069463.0,44565.0,0.10091232702767651
Tomorow Energy Corp.,IL,2020,58952.0,5066.0,30900.0,4016.0,0.16394822006472493
Tomorow Energy Corp.,MD,2020,58952.0,4051.0,36098.0,3361.0,0.11222228378303507
Tomorow Energy Corp.,NJ,2020,58952.0,3590.7,25891.0,3156.0,0.13868525742536017
Tomorow Energy Corp.,OH,2020,58952.0,6691.1,68197.0,7865.0,0.09811428655219438
Tomorow Energy Corp.,PA,2020,58952.0,29645.0,266191.0,28554.0,0.11136740160260865
Town Square Energy,CT,2020,59059.0,38463.6,439671.0,43496.0,0.08748268591742461
Town Square Energy,MA,2020,59059.0,15265.5,131158.0,16532.0,0.11639015538510804
Town Square Energy,ME,2020,59059.0,1156.3,10884.0,1854.0,0.10623851525174567
Town Square Energy,NH,2020,59059.0,6542.1,62531.0,8432.0,0.10462170763301402
Town Square Energy,RI,2020,59059.0,5219.9,40408.0,7378.0,0.12917986537319343
"Town Square Energy East, LLC",OH,2020,58973.0,464.5,5712.0,653.0,0.08132002801120448
"Town Square Energy East, LLC",PA,2020,58973.0,11596.5,169435.0,13670.0,0.06844217546551774
Town of Apex- (NC),NC,2020,719.0,34109.7,347491.0,25135.0,0.09815995234408947
Town of Bedford - (VA),VA,2020,1456.0,19065.6,170520.0,6723.0,0.11180858550316677
Town of Braintree - (MA),MA,2020,2144.0,46389.0,312638.0,16766.0,0.14837927571184564
Town of Danvers,MA,2020,5480.0,38620.6,284979.0,13347.0,0.1355208629407781
Town of Erwin - (TN),TN,2020,5961.0,20349.0,200322.0,8977.0,0.10158145385928655
Town of High Point,NC,2020,8571.0,125849.0,1137103.0,41905.0,0.11067511034620435
Town of Hudson - (MA),MA,2020,8973.0,25374.9,220294.0,13341.0,0.11518652346409798
Town of Huntersville - (NC),NC,2020,9087.0,19560.3,232432.0,7265.0,0.08415493563708955
Town of Littleton - (MA),MA,2020,11085.0,29310.5,231892.0,7496.0,0.1263972021458265
Town of Madison - (ME),ME,2020,11477.0,3906.0,26521.0,2555.0,0.14727951434712114
Town of Mansfield - (MA),MA,2020,11586.0,25590.0,205578.0,10362.0,0.12447830020722062
Town of Massena - (NY),NY,2020,11811.0,9996.9,196535.0,9337.0,0.05086574910321317
Town of Middleborough - (MA),MA,2020,12473.0,38835.0,276282.0,17369.0,0.14056290312072448
Town of Middletown - (DE),DE,2020,12478.0,27714.0,242170.0,9337.0,0.11444026923235744
Town of Murphy - (NC),NC,2020,40441.0,20518.0,306190.0,5149.0,0.0670106796433587
Town of North Attleborough - (MA),MA,2020,13679.0,31051.0,209666.0,13534.0,0.14809745023036638
Town of Reading - (MA),MA,2020,15748.0,84102.0,647886.0,29951.0,0.12980987395930765
Town of Shrewsbury - (MA),MA,2020,17127.0,32288.0,277720.0,16341.0,0.11626098228431514
Town of Sterling - (MA),MA,2020,18087.0,9165.0,62521.0,3904.0,0.14659074550950882
Town of Tarboro - (NC),NC,2020,18466.0,21040.0,216239.0,6255.0,0.09729974703915575
Town of Wallingford - (CT),CT,2020,20038.0,62779.0,561259.0,25328.0,0.11185388563925033
Town of Wellesley - (MA),MA,2020,20310.0,32807.0,237361.0,10141.0,0.13821562935781362
Tri-County Elec Member Corp (GA),GA,2020,18956.0,45155.3,378921.0,22206.0,0.11916811155887376
Tri-County Elec Member Corp (NC),NC,2020,18957.0,57464.8,535517.0,25772.0,0.10730714431101161
Tri-County Elec Member Corp (TN),KY,2020,19162.0,59972.0,599261.0,25204.0,0.10007659433869383
Tri-County Elec Member Corp (TN),TN,2020,19162.0,56349.0,503197.0,28444.0,0.11198198717400938
Tri-County Electric Coop (MI),MI,2020,19396.0,48971.6,362838.0,26349.0,0.13496822273301032
"Tri-County Electric Coop, Inc (FL)",FL,2020,19161.0,38609.2,317797.0,19081.0,0.1214901336387694
"Tri-County Electric Coop, Inc (IL)",IL,2020,18955.0,46569.5,374910.0,16374.0,0.12421514496812569
"Tri-County Electric Coop, Inc (OK)",KS,2020,19160.0,2796.6,20621.0,1475.0,0.1356190291450463
"Tri-County Electric Coop, Inc (OK)",OK,2020,19160.0,78144.4,765111.0,24202.0,0.10213472293562632
"Tri-County Electric Coop, Inc (SC)",SC,2020,14175.0,43362.0,295660.0,18278.0,0.14666170601366435
"Tri-County Electric Coop, Inc (TX)",TX,2020,19159.0,245492.6,2863900.0,120579.0,0.08571968294982367
Tri-County Rural Elec Coop Inc (PA),PA,2020,40290.0,29568.0,216077.0,19417.0,0.1368401079244899
Tri-State Electric Member Corp,GA,2020,19154.0,28049.0,224131.0,15181.0,0.1251455621935386
Tri-State Electric Member Corp,NC,2020,19154.0,1866.0,14178.0,1574.0,0.13161235717308506
Tri-State Electric Member Corp,TN,2020,19154.0,5814.0,45935.0,3241.0,0.12657015347774028
"TriEagle Energy, L.P.",NJ,2020,19126.0,7147.1,70494.0,3144.0,0.10138593355462877
"TriEagle Energy, L.P.",PA,2020,19126.0,32572.5,467770.0,13529.0,0.0696335806058533
"TriEagle Energy, L.P.",TX,2020,19126.0,218370.7,2270601.0,136750.0,0.09617308369017719
Trico Electric Cooperative Inc,AZ,2020,19189.0,108315.8,819276.0,49480.0,0.13220917004770066
Trinity Valley Elec Coop Inc,TX,2020,18976.0,143283.0,1298720.0,74219.0,0.11032632130097327
Tucson Electric Power Co,AZ,2020,24211.0,1002922.2,9110858.0,436303.0,0.11007988490216837
Tullahoma Board-Public Utils,TN,2020,19266.0,24628.0,270720.0,10982.0,0.09097222222222222
Turlock Irrigation District,CA,2020,19281.0,300974.0,2163508.0,103980.0,0.1391138835631761
Two Rivers Water & Light,WI,2020,19324.0,8723.3,82034.0,6284.0,0.10633761611039325
U.S. Energy Partners LLC,NY,2020,49922.0,9887.0,257597.0,3517.0,0.038381658171484916
"UGI Energy Services, Inc.",NJ,2020,56408.0,4343.8,54469.0,474.0,0.07974811360590428
"UGI Energy Services, Inc.",PA,2020,56408.0,47827.8,815325.0,3232.0,0.0586610247447337
"UGI Utilities, Inc",PA,2020,19390.0,85137.59999999999,976474.0,64206.0,0.0871888037981554
"UNS Electric, Inc",AZ,2020,19728.0,177896.0,1808947.0,100998.0,0.09834229526901563
"US Retailers, LLC",TX,2020,57132.0,701528.1,6761116.0,309713.0,0.10375921667369706
USBIA-Mission Valley Power,MT,2020,19603.0,24696.8,375037.0,21669.0,0.06585163597191744
USBIA-San Carlos Project,AZ,2020,19604.0,25943.0,228752.0,12652.0,0.11341103028607401
Umatilla Electric Coop Assn,OR,2020,19325.0,173478.9,3771463.0,15797.0,0.04599777327790303
Union Electric Co - (MO),MO,2020,19436.0,2674841.0,30601887.0,1235266.0,0.08740771443277338
Union Electric Membership Corp - (NC),NC,2020,19435.0,156112.0,1311706.0,79348.0,0.1190144742800597
"Union Rural Electric Coop, Inc",OH,2020,19501.0,53556.9,502118.0,10748.0,0.10666197985334125
"United Electric Co-op, Inc - (ID)",ID,2020,19502.0,17697.0,294682.0,7059.0,0.06005456729627191
United Electric Coop Service Inc - (TX),TX,2020,19490.0,189244.7,2416323.0,90621.0,0.07831928926720476
United Illuminating Co,CT,2020,19497.0,798809.3,4812940.0,339836.0,0.16597117354465254
"United Power, Inc",CO,2020,19499.0,299593.9,2871674.0,95616.0,0.10432726695300373
Unitil Energy Systems,NH,2020,24590.0,155903.0,1160419.0,79738.0,0.13435060956430392
Upper Cumberland E M C,TN,2020,19574.0,107393.0,1010058.0,50972.0,0.10632359725877127
Upper Michigan Energy Resources Corp.,MI,2020,60631.0,124500.3,1708477.0,36896.0,0.07287209602470504
Upper Peninsula Power Company,MI,2020,19578.0,103315.8,778348.0,53159.0,0.13273728460791318
Upshur Rural Elec Coop Corp,TX,2020,19579.0,85926.0,879168.0,47767.0,0.09773558637257043
Utilities Dist-Western IN REMC,IN,2020,19667.0,43796.0,316653.0,19250.0,0.13830912702548215
"Utility Board of the City of Key West, F",FL,2020,10226.0,96843.0,723134.0,30908.0,0.13392123728105718
V247 Power Corporation,TX,2020,58263.0,75213.4,794898.0,42307.0,0.09462019026340486
Valley Clean Energy Alliance,CA,2020,61462.0,53519.3,660958.0,56906.0,0.08097231594140626
"Valley Electric Assn, Inc",NV,2020,19840.0,66214.9,547944.0,23302.0,0.12084245835340837
Valley Rural Electric Coop Inc,PA,2020,40222.0,35373.0,282552.0,22126.0,0.12519111526373908
Value Based Brands LLC,TX,2020,57394.0,155477.8,1766079.0,127181.0,0.0880355861770623
Varsity Energy,TX,2020,63422.0,412.0,4523.0,768.0,0.09108998452354632
Vera Irrigation District #15,WA,2020,19784.0,18181.0,221282.0,12624.0,0.0821621279634132
Verde Energy USA,CT,2020,59620.0,37713.0,375907.0,19517.0,0.10032534642877095
Verde Energy USA,MA,2020,59620.0,13666.0,89498.0,11806.0,0.15269614963462871
Verde Energy USA,NJ,2020,59620.0,27612.0,173648.0,20681.0,0.1590113332719064
Verde Energy USA,NY,2020,59620.0,19753.0,144938.0,18965.0,0.1362858601608964
Verde Energy USA,OH,2020,59620.0,15346.0,111322.0,13167.0,0.13785235622787947
Verde Energy USA,PA,2020,59620.0,49467.0,437154.0,45376.0,0.11315691952950219
Verdigris Valley Elec Coop Inc,OK,2020,19785.0,69872.6,662525.0,37534.0,0.1054640956945021
Verendrye Electric Coop Inc,ND,2020,19790.0,51179.9,572327.0,16432.0,0.08942422775790763
"Vermont Electric Cooperative, Inc",VT,2020,19791.0,75609.2,452515.0,39874.0,0.16708661591328464
Versant Power,ME,2020,1179.0,233771.3,1932707.0,160755.0,0.12095537502580576
Veteran Energy LLC,TX,2020,56961.0,18700.8,162524.0,10732.0,0.11506485196032586
"Victoria Electric Coop, Inc",TX,2020,19806.0,54368.4,596016.0,23576.0,0.09121969880003222
Victory Electric Coop Assn Inc,KS,2020,19820.0,66344.0,708014.0,19854.0,0.09370436177815693
Village of Baraga - (MI),MI,2020,1196.0,2286.7,17567.0,738.0,0.13017020549894687
Village of Fairport - (NY),NY,2020,5930.0,23454.2,419515.0,17766.0,0.05590789363908323
Village of Freeport - (NY),NY,2020,6775.0,31193.0,248849.0,15169.0,0.12534910728996299
Village of L'Anse - (MI),MI,2020,10508.0,1490.3,11556.0,1132.0,0.12896330910349602
Village of Mt. Horeb - (WI),WI,2020,13036.0,5850.8,54654.0,3957.0,0.10705163391517547
Village of Muscoda - (WI),WI,2020,13145.0,4718.2,52631.0,1084.0,0.08964678611464726
Village of New Glarus - (WI),WI,2020,13438.0,2390.5,23477.0,1295.0,0.10182306086808365
Village of Prairie Du Sac - (WI),WI,2020,15312.0,4892.8,47426.0,2173.0,0.10316703917682285
Village of Solvay - (NY),NY,2020,17512.0,25632.9,543085.0,5163.0,0.047198688971339664
Village of Waunakee - (WI),WI,2020,20211.0,12787.9,121653.0,6638.0,0.10511783515408579
Virginia Electric & Power Co,NC,2020,19876.0,370398.8,4168871.0,122878.0,0.08884870747979488
Virginia Electric & Power Co,VA,2020,19876.0,7095222.3,77691515.0,2539574.0,0.09132557525747824
Virginia Tech Electric Service,VA,2020,19882.0,29762.3,306099.0,6626.0,0.09723096122496316
Viridian Energy LLC,CT,2020,58161.0,3536.0,27834.0,3020.0,0.1270388733203995
Viridian Energy LLC,MA,2020,58161.0,22738.7,166818.0,19534.0,0.13630843194379505
Viridian Energy LLC,RI,2020,58161.0,752.7,6946.0,697.0,0.10836452634609849
Viridian Energy NY LLC,NY,2020,58160.0,14094.3,136266.0,14274.0,0.10343225749636739
Viridian Energy PA LLC,IL,2020,58162.0,6937.5,61096.0,6144.0,0.11355080529003535
Viridian Energy PA LLC,MD,2020,58162.0,5366.2,40343.0,3143.0,0.1330144015070768
Viridian Energy PA LLC,NJ,2020,58162.0,21591.0,142422.0,14570.0,0.15159876985297216
Viridian Energy PA LLC,PA,2020,58162.0,3642.0,30344.0,3182.0,0.12002372791985236
"Vista Energy Marketing, L.P.",IL,2020,60696.0,12126.3,117214.0,15391.0,0.10345436551947719
"Vista Energy Marketing, L.P.",NJ,2020,60696.0,417.1,2654.0,534.0,0.15715900527505652
"Vista Energy Marketing, L.P.",OH,2020,60696.0,5188.0,48618.0,6890.0,0.1067094491752026
"Vista Energy Marketing, L.P.",PA,2020,60696.0,4911.2,49230.0,5891.0,0.09976030875482429
"Vivint Solar, Inc.",AZ,2020,59624.0,5263.599999999999,57231.0,5126.0,0.09197113452499518
"Vivint Solar, Inc.",CA,2020,59624.0,81583.8,471387.0,80930.0,0.173071807241184
"Vivint Solar, Inc.",CT,2020,59624.0,4115.6,25777.0,4109.0,0.1596617139310238
"Vivint Solar, Inc.",FL,2020,59624.0,580.0,4815.0,616.0,0.12045690550363447
"Vivint Solar, Inc.",HI,2020,59624.0,7466.3,31311.0,4871.0,0.23845613362715978
"Vivint Solar, Inc.",IL,2020,59624.0,1101.3,12118.0,1649.0,0.09088133355339165
"Vivint Solar, Inc.",MA,2020,59624.0,16539.8,115825.0,20592.0,0.14279991366285344
"Vivint Solar, Inc.",MD,2020,59624.0,16074.3,138824.0,18581.0,0.1157890566472656
"Vivint Solar, Inc.",NJ,2020,59624.0,13726.9,99848.0,16940.0,0.13747796650909383
"Vivint Solar, Inc.",NM,2020,59624.0,2007.3,17844.0,2445.0,0.1124915938130464
"Vivint Solar, Inc.",NV,2020,59624.0,3406.0,30108.0,3147.0,0.11312607944732297
"Vivint Solar, Inc.",NY,2020,59624.0,13793.0,86635.0,13777.0,0.15920817221677153
"Vivint Solar, Inc.",PA,2020,59624.0,2479.2,18693.0,2903.0,0.1326271866474081
"Vivint Solar, Inc.",SC,2020,59624.0,951.2,6901.0,899.0,0.13783509636284597
"Vivint Solar, Inc.",UT,2020,59624.0,546.1,5727.0,815.0,0.09535533438100227
Volt Electricity Provider LP,TX,2020,59798.0,9688.5,151595.0,11453.0,0.06391041920907682
Volunteer Electric Coop,TN,2020,19898.0,231304.0,2283972.0,119332.0,0.10127269511184901
"WGL Energy Services, Inc.",DC,2020,20659.0,59762.0,968931.0,8845.0,0.06167828256088411
"WGL Energy Services, Inc.",DE,2020,20659.0,14172.0,234412.0,4399.0,0.06045765575141204
"WGL Energy Services, Inc.",MD,2020,20659.0,336658.0,6061924.0,58128.0,0.055536493034224775
"WGL Energy Services, Inc.",PA,2020,20659.0,228839.0,4430204.0,25873.0,0.051654280480086245
Wake Electric Membership Corp,NC,2020,19981.0,91981.3,793517.0,48093.0,0.11591597911575933
Walton Electric Member Corp,GA,2020,20065.0,288543.5,2572342.0,132341.0,0.11217151529617757
Warren Rural Elec Coop Corp,KY,2020,20130.0,182433.0,2043603.0,69149.0,0.08927027411879901
Washington Elec Member Corp,GA,2020,20146.0,35648.0,343198.0,15744.0,0.10387006917289728
Washington Electric Coop - (VT),VT,2020,20151.0,16855.0,73165.0,11711.0,0.2303697122941297
"Washington-St Tammany E C, Inc",LA,2020,21567.0,88934.5,980282.0,53392.0,0.09072338367939022
Waterloo Light & Water Comm,WI,2020,20182.0,3695.8,34468.0,1877.0,0.10722409191133805
Watertown Municipal Utilities,SD,2020,20187.0,30005.0,373266.0,13271.0,0.0803850337292976
Waupun Utilities,WI,2020,20213.0,9453.8,101121.0,4424.0,0.09348997735386319
Wayne-White Counties Elec Coop,IL,2020,20222.0,39327.0,333735.0,13627.0,0.11783900400017978
Weakley County Mun Elec Sys,TN,2020,20228.0,43320.0,435873.0,20576.0,0.09938674797475411
